"Location ID","Name","Type","Comment","Country","State","County","Latitude","Longitude","Horizontal Datum","Horizontal Collection Method","Vertical Datum","Vertical Collection Method","Location Groups","Elevation","Elevation Unit","Standards","EA_Closed Date","EA_EMS When Created","EA_EMS When Updated","EA_EMS Who Created","EA_EMS Who Updated","EA_Established Date","EA_Well Tag ID"
"E208314","ABBOTSFORD; CITY PR-1504 TRETHEWEY ST. LF","Landfill","N/A***  DISCHARGE AUTHORIZED UNTIL DEC 5, 1984  *** Comments:   LEGAL DESCRIPTION: LOT 16, PLAN 34401, DISTRICT OF MATSQUI","","","","49.066500","-122.324","","GOAT- orthoimagery (NAD83)","","","1504","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:56:32 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208318","BOWEN ISLAND  PE-7859 STP EFFLUENT","Outfall","AT FINAL CLARIFIER","","","","49.379400","-123.3206","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","5/4/2001 11:38:53 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Gord Shea from 20 Lower Mainland, Surrey","5/10/1990",""
"E208320","MONITORING STATION #1","Marine","325 M WEST OF OUTFALL","","","","49.380700","-123.3255","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:57:12 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208321","MONITORING STATION #2","Marine","250 M NORTHWEST OF OUTFALL","","","","49.381300","-123.3238","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:56:32 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208322","MONITORING STATION #3","Marine","AT OUTFALL","","","","49.380200","-123.3214","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:56:32 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208323","MONITORING STATION #4","Marine","200 M SOUTHEAST OF OUTFALL","","","","49.378400","-123.3216","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:56:32 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208324","MONITORING STATION #5","Marine","NEAR GOVERNMENT RD. STORM DRAIN","","","","49.379200","-123.3331","","GOAT- orthoimagery (NAD83)","","","7859","","","","","11/1/1996 10:46:36 AM","3/11/1998 6:56:32 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/10/1990",""
"E208325","MT.CURRIE INDIAN BAND; PE-7817 SEWAGE LAGOON","Outfall","AT OUTFALL Comments:   LEGAL DESCRIPTIONS: FORESHORE LAND, LILLOOET RIVER, 130 M SOUTH OF THE SOUTHEAST CORNER, I.R. NO. 1, MOUNT CURRIE, NEW WESTMINSTER DISTRICT","","","","50.304300","-122.713","","GOAT- 1:20,000 TRIM (NAD83)","","","7817","","","","","11/1/1996 10:46:36 AM","4/21/1998 10:46:39 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/10/1990",""
"E208328","ALICE LAKE PK  PE07789 - 4 UNIT WASHROOM (BLACK WATER)","Tile Field","AT SEPTIC TANK Comments: Waste site one (E208328) now includes waste site two (E208329).  Waste site two has been deleted.","","","","49.782300","-123.1196","","GOAT- orthoimagery (NAD83)","","","7789","","","","","11/1/1996 10:46:36 AM","4/15/1998 9:15:36 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/10/1990",""
"E208344","CLEARBROOK GRAIN PA-4195 PELLET MILL CYCLONE","Stack","ANIMAL FEED PLANT PELLET MILL CYCLONE EXHAUST.  VISUALMONITORING FOR FUGITIVE DUST.","","","","49.061200","-122.2877","","GOAT- orthoimagery (NAD83)","","","4195","","","","","11/1/1996 10:46:37 AM","5/21/1998 7:46:42 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/14/1990",""
"E208345","CLEARBROOK GRAIN (PA-4195) NAT GAS BOILER 02","Stack","NATURAL GAS FIRED BOILER STACK AT NW CORNER OF STORAGE BUILDING","","","","49.061200","-122.2878","","GOAT- orthoimagery (NAD83)","","","4195","","","","","11/1/1996 10:46:37 AM","5/21/1998 7:46:42 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/14/1990",""
"E208373","VALLEY-RITE(PA-4590)  (1.1) CEMENT SILO;READY-MIX","Stack","DISCHARGE POINT OF A BAGHOUSE FILTER FROM A CEMENT SILO AT THEREADY-MIX PLANT. Comments:   LEGAL DESCRIPTION: LOT 30 OF NW 1/4 AND OF NE 1/4 OF SECTION 7, TWP 16, PLAN 40043, NWD   OTHER LEGAL REQUIREMENTS: 1. FUGITIVE DUST SUPPRESSION","","","","49.025000","-122.3484","","GOAT- orthoimagery (NAD83)","","","4590","","","","","11/1/1996 10:46:38 AM","3/16/1999 11:09:24 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by George Rushworth from 20 Lower Mainland, Surrey","5/15/1990",""
"E208384","RITCHIE-SMITH PA-3862  NAT GAS STEAM BOILER","Stack","NATURAL GAS STEAM BOILER, EXHAUST STACK Comments:   LEGAL DESCRIPTION:  L.25 OF D.L. 207, Gp.2, New Westminster Distict, Plan 47675 except R/W of Plan 52562. Pcl.A, D.L. 207, Gp. 2, NWD, Plan 58620.","","","","49.060100","-122.2907","","GOAT- orthoimagery (NAD83)","","","3862","","","","","11/1/1996 10:46:38 AM","4/20/1998 1:05:56 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/15/1990",""
"E208385","RITCHIE-SMITH PA03862 NATURAL GAS FIRED BOILER","Stack","VISUAL MONITORING OF NATURAL GAS STEAM BOILER EXHAUST STACK.","","","","49.060100","-122.2907","","GOAT- orthoimagery (NAD83)","","","3862","","","","","11/1/1996 10:46:38 AM","4/20/1998 1:06:35 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/15/1990",""
"E208388","RITCHIE-SMITH(PA-3862) GRAIN CLEANING CYCLONE","Stack","VISUAL MONITORING OF GRAIN CLEANING PLANT CYCLONE.","","","","49.060000","-122.2913","","GOAT- orthoimagery (NAD83)","","","3862","","","","","11/1/1996 10:46:38 AM","4/20/1998 1:07:38 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/15/1990",""
"E208390","RITCHIE-SMITH(PA-3862) NAT. GAS STEAM BOILER","Stack","VISUAL MONITORING OF EXHAUST FROM NATURAL GAS STEAM BOILER.","","","","49.060000","-122.2907","","GOAT- orthoimagery (NAD83)","","","3862","","","","","11/1/1996 10:46:38 AM","4/20/1998 1:08:30 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/15/1990",""
"E208391","RITCH-SMITH(PA-3862)PELLET/ROLLER MILL CYCLON","Stack","VISUAL MONITORING OF COMMON STACK FROM 2 PELLET MILLS AND AROLLER MILL.","","","","49.060000","-122.2913","","GOAT- orthoimagery (NAD83)","","","3862","","","","","11/1/1996 10:46:38 AM","4/20/1998 1:08:56 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/15/1990",""
"E208434","LUCERNE FOODS (PA-3530)  NAT GAS FIRED BOILER","Stack","200 hp boiler Comments:   LEGAL DESCRIPTION:  1 OF SE 1/4, SEC 24 TP 13 E.C.M. NWD, PLAN 8433  FACTORS FROM COMBUSTION FACTORS, NAT GAS FIRED BOILER.  PART 4.0 SOX 0.8  NOX 132.6  VOC 7.0  CO 26.5 MG/M3.  EMISSION RATE 120 M3/D CONTINUOUS.","","","","49.048600","-122.3621","","GOAT- orthoimagery (NAD83)","","","3530","","","","","11/1/1996 10:46:41 AM","11/4/2003 2:57:01 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/17/1990",""
"E208466","REMPEL BROS PA-5306 - CEMENT SILO BAGHOUSE 01","Stack","","","","","49.202200","-121.9453","","GOAT- orthoimagery (NAD83)","","","5306","","","","","11/1/1996 10:46:43 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208467","REMPEL BROS PA-5306 - FLY ASH SILO BAGHOUSE","Stack","","","","","49.202300","-121.9453","","GOAT- orthoimagery (NAD83)","","","5306","","","","","11/1/1996 10:46:43 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208468","PA-5402 VALLEY RITE MIX - CEMENT SILO","Stack","","","","","49.198700","-121.951","","GOAT- orthoimagery (NAD83)","","","5402","","","","","11/1/1996 10:46:43 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208469","VALLEY RITE-MIX PA-05402 FLYASH SILO","Stack","","","","","49.198700","-121.9509","","GOAT- orthoimagery (NAD83)","","","5402","","","","","11/1/1996 10:46:44 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208476","TRISTAR BRICK & BLOCK PA-5461 - CEMENT SILO","Stack"," Comments:   LEGAL DESCRIPTION: LOT 24 S & E R/W PLAN 52562, DL 207, GROUP 2 NWD PLAN 47675","","","","49.063200","-122.2901","","GOAT- orthoimagery (NAD83)","","","5461","","","","","11/1/1996 10:46:44 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208477","TRISTAR BRICK PA-5461 - NATURAL GAS BOILER","Stack","","","","","49.063200","-122.2901","","GOAT- orthoimagery (NAD83)","","","5461","","","","","11/1/1996 10:46:44 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208478","TRISTAR BRICK PA-5461 - BOILER BLOWDOWN","Outfall","","","","","49.063100","-122.2903","","GOAT- orthoimagery (NAD83)","","","5461","","","","","11/1/1996 10:46:44 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208485","PA-6411 DISTRICT OF CHILLIWACK INCINERATOR","Stack"," Comments:   FACTORS FROM AP 42 MANUAL 2.1-10 PATHOLOGICAL INCINERATOR PERMITTEE ADVISED THAT THE WASTE FUEL FEED (WAFF) IS 9.43 t/y / THIS IS CONSIDERED AS PART OF THE MUNICIPAL WASTE STREAM SO EXEPMT FROM FEES","","","","49.169100","-121.9832","","GOAT- orthoimagery (NAD83)","","","6411","","","","","11/1/1996 10:46:44 AM","5/21/1998 7:46:43 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/17/1990",""
"E208508","PE-449 SHELL REFINERY - TREATED STORM WATER","Outfall","DISCHARGE Comments:   STYRENE INCLUDED IN SAMPLING","","","","49.289400","-122.963","","GOAT- orthoimagery (NAD83)","","","449","","","","","11/1/1996 10:46:45 AM","9/9/1997 4:07:29 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/17/1990",""
"E208519","E CHILLIWACK AGR CO PA-4431 BOILER BLOWDOWN (INACTIVE)","Outfall","EFFLUENT DISCHARGE FROM BLOWDOWN OF 3 STEAM BOILERS TO ROCK PITAPPENDIX 10","","","","49.163600","-121.9446","","GOAT- orthoimagery (NAD83)","","","4431","","","","","11/1/1996 10:46:46 AM","9/29/2003 1:53:54 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/17/1990",""
"E208520","E CHILLIWACK PA-4431 C.B.STEAM BOILER NAT GAS (INACTIVE)","Stack","STACK EXIT-CLEAVER BROOKS STEAM BOILER APPENDIX 11","","","","49.163400","-121.9447","","GOAT- orthoimagery (NAD83)","","","4431","","","","","11/1/1996 10:46:46 AM","9/29/2003 1:54:04 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/17/1990",""
"E208532","VISSCHER LUMBER (PA-08266) 2 CYCLONES","Stack","EMISSION FROM 2 CYCLONES Comments:   SE 1/4 OF SECTION WE E.C.M., EXCEPT PLAN 2161B, PLAN 2147,PLAN 4224,  AND 9962, NEW WESTMINSTER DISTRICT","","","","49.120600","-122.0087","","GOAT- orthoimagery (NAD83)","","","8266","","","","","11/1/1996 10:46:47 AM","1/5/2005 4:38:14 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/18/1990",""
"E208537","EAST SITE","Air Quality","ROOF OF SCHOOL","","","","49.122300","-122.0061","","GOAT- orthoimagery (NAD83)","","","8266","","","","","11/1/1996 10:46:47 AM","3/11/1998 6:56:35 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","12/27/1990",""
"E208546","WEST SITE","Air Quality","WEST BOUNDARY","","","","49.121000","-122.0102","","GOAT- orthoimagery (NAD83)","","","8266","","","","","11/1/1996 10:46:47 AM","3/11/1998 6:56:35 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","12/27/1990",""
"E208576","OCEAN CONST. (PE-2300)  STORM WATER DISCH","Outfall"," Comments:   LEGAL DESCRIPTION:  L.11,L.12,L.13,L.14,L.15,NATIONAL HARBOUR BOARD PL AN 2-3-2-148 AND THAT PORTION OF R/W OF GRANVILLE ST. BRIDGE LYING NOR TH OF JOHNSTON ST. AND WEST OF L.12, N.H.B.PLAN 5-3-2-95.","","","","49.271500","-123.133","","GOAT- orthoimagery (NAD83)","","","2300","","","","","11/1/1996 10:46:49 AM","11/24/2005 2:04:40 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/18/1990",""
"E208577","PE-2300 OCEAN CONST. - STORM WATER DISCH EAST","Outfall","","","","","49.271200","-123.1326","","GOAT- orthoimagery (NAD83)","","","2300","","","","","11/1/1996 10:46:49 AM","3/11/1998 6:57:12 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208578","PE-2300 OCEAN CONST. - COMPRESSOR COOLING H20","Outfall","","","","","49.271200","-123.1323","","GOAT- orthoimagery (NAD83)","","","2300","","","","","11/1/1996 10:46:49 AM","3/11/1998 6:56:36 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208579","FLEX-LOX PIPE PA-5143 DIE VENT APP 05","Stack","STACK EXIT","","","","49.057900","-122.1968","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208580","FLEX-LOX PIPE PA-5143 PVC BLENDER BLOWER (06)","Stack","STACK EXITUS","","","","49.057600","-122.1969","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208582","FLEX-LOX PIPE PA-5143 PVC STORAGE SILOS (07)","Stack","STACK EXIT","","","","49.057700","-122.1969","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208583","FLEX-LOX PIPE PA-5143 POLY STORAGE SILOS (12)","Stack","STACK EXIT","","","","49.057700","-122.1971","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208584","FLEX-LOX PIPE PA-5143 RECLAIM CYCLONE(13)","Stack","STACK EXIT","","","","49.057700","-122.1974","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208585","FLEX-LOX PIPE PA-5143 RECLAIM SILO (14)","Stack","STACK EXITUS","","","","49.057700","-122.1973","","GOAT- orthoimagery (NAD83)","","","5143","","","","","11/1/1996 10:46:49 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/18/1990",""
"E208589","PA-6830 NATURAL GAS BOILER @ HARRISON HOTEL","Stack","STACK EXIT","","","","49.303400","-121.7883","","GOAT- orthoimagery (NAD83)","","","6830","","","","","11/1/1996 10:46:50 AM","4/17/1998 3:32:33 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/18/1990",""
"E208602","REMPEL BROS PE-4849 - CONCRETE TRUCK WASHOUT","Infiltration Pond","POND Comments:   FACTORS FROM THE DISCUSSION PAPER 'TYPICAL CONCRETE TRUCK WASHOUT' BOD 50 MG/L","","","","49.202100","-121.9457","","GOAT- orthoimagery (NAD83)","","","4849","","","","","11/1/1996 10:46:50 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/22/1990",""
"E208610","DARGATZ MINK RANCH PE-5899 WASH WATER","Ditch or Culvert","","","","","49.188700","-121.8864","","GOAT- orthoimagery (NAD83)","","","5899","","","","","11/1/1996 10:46:50 AM","5/21/1998 7:46:45 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208619","SARDIS UNEEDA PAO8174 01 CYCLONES (4)","Stack","Wood remanufacturing plant with 4 cyclones for controlling wood particulates. Comments:   LEG","","","","49.120800","-121.9914","","GOAT- orthoimagery (NAD83)","","","8174","","","","","11/1/1996 10:46:51 AM","11/20/1998 9:54:42 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Wilbert Yang from 20 Lower Mainland, Surrey","5/24/1990",""
"E208630","GROUNDWATER WELL1-PE4767","Well","GROUNDWATER MONITORING WELL 1. PE 4767 Comments:   DL6498G1+PARTP11458B3E1/2 525T17.17RD 9621(XPASUBP90065)NWD / PERMITTEE TO MONITOR GROUNDWATER LEVEL ONCE A WEEK","","","","49.154300","-122.2297","","GOAT- orthoimagery (NAD83)","","","4767","","","","","11/1/1996 10:46:51 AM","5/21/1998 7:46:46 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208633","GROUNDWATER WELL2-PE4767","Well","GROUNDWATER MONITORING WELL2. PE4767 Comments:   DL6498G1+PARP11458B3E1/2 525T17.17RD 9621 (XPA SUB P90065)NWD / PERMITTEE TO  MONITOR GROUNDWATER LEVEL ONCE A WEEK","","","","49.153000","-122.2286","","GOAT- orthoimagery (NAD83)","","","4767","","","","","11/1/1996 10:46:51 AM","5/21/1998 7:46:46 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208635","GROUNDWATER WELL3- PE4767","Well","GROUNDWATER MONITORING WELL3.PE4767 Comments:   DL6498G1+PARP11458B3E1/2 525T17.17RD 9621(XPASUBP90065)NWD / PERMITTEE TO MONITOR GROUNDWATER LEVEL ONCE A WEEK","","","","49.153800","-122.2307","","GOAT- orthoimagery (NAD83)","","","4767","","","","","11/1/1996 10:46:51 AM","5/21/1998 7:46:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208636","PREMDOR INC. PA-8109 - BAGHOUSE","Stack","EXHAUST Comments:   THE PERMITTEE IS TO MEASURE AND RECORD ON THE DAY OF SAMPLING, THE AVERAGE DAILY RATE OF EMISSION DISCHA","","","","49.080500","-122.0644","","GOAT- orthoimagery (NAD83)","","","8109","","","","","11/1/1996 10:46:51 AM","5/21/1998 7:46:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208638","PREMDOR PA-8109 WEST STACK OF A SPRAY BOOTH","Stack","EXHAUST","","","","49.081300","-122.0664","","GOAT- orthoimagery (NAD83)","","","8109","","","","","11/1/1996 10:46:51 AM","5/26/1999 8:48:07 AM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by Alan Chor from 20 Lower Mainland, Surrey","5/24/1990",""
"E208649","MONTAGUE GRANT AND LUCILLE SPARKS","Outfall","TREATMENT PLAN AFTER CLARIFIER","","","","49.201100","-122.6422","","GOAT- orthoimagery (NAD83)","","","8519","","","","","11/1/1996 10:46:52 AM","5/21/1998 7:46:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208657","ENSZ; HERMAN - SEPTIC TANK EFFLUENT","Tile Field","SEPTIC TANK EFFLUENT TO DISPOSAL FIELD Comments:   ANALYSIS OF DOMESTIC WELL WATER MAY BE REQUIRED","","","","49.364700","-121.4921","","GOAT- orthoimagery (NAD83)","","","7440","","","","","11/1/1996 10:46:52 AM","5/21/1998 7:46:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208661","CHILLIWACK PE1982 REMPEL INFILTRATION POND","Infiltration Pond","DISCHARGE Comments:   *** RE: SITE TYPE -- THERE WAS NO INFORMATION PROVIDES IN THIS         MANDATORY FIELD, SO CODE 3 WAS ENTERED.","","","","49.202300","-121.949","","GOAT- orthoimagery (NAD83)","","","1982","","","","","11/1/1996 10:46:52 AM","5/21/1998 7:46:47 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/24/1990",""
"E208663","EMORY CREEK PE-7114 SANITARY EFFLUENT","Tile Field","","","","","49.507800","-121.4178","","GOAT- orthoimagery (NAD83)","","","7114","","","","","11/1/1996 10:46:53 AM","4/20/1998 1:35:22 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by SUSAN WOODBINE from 20 Lower Mainland, Surrey","5/24/1990",""
"E208681","OCEAN CONST. (PE-2273) CONCRETE TRUCK WASH","Infiltration Pond","OUTFALL FROM CONCRETE READY MIX TRUCK WASHING OPERATIONAPPENDIX 01 Comments:   LEGAL DESCRIPTION: PL 69052, DL 151 AND 862, GP 2, PCL B (BYLAW PL 62909 AND PL 34963)  FACTORS ARE FROM SUMMARY 8.5.2, READY-MIX CONCRETE TRUCK WASH","","","","49.127900","-123.0497","","GOAT- orthoimagery (NAD83)","","","2273","","","","","11/1/1996 10:46:53 AM","3/11/1998 6:56:37 PM","Created by  EMS from 20 Lower Mainland, Surrey","Updated by  EMS from 20 Lower Mainland, Surrey","5/25/1990",""
